YOR270C,0,0,0,0,0,1,0.303,40.34,0.388,840,0.000476,10.7,3,17,15,0.761095187,0,0.049940547,0.089179548,7,0,5,0
YOR271C,1,0,0,0,0,0,0.197,46.82,0.471,327,0.040367,4.1,0,2,15,0.762440391,0,0.021341463,0.070121951,4,0,6,0
YOR272W,0,0,0,1,0,1,0.202,48.68,0.41,460,-0.471522,1.7,0,212,15,0.763146899,0,0.039045553,0.060737527,0,0,3,1
YOR273C,0,0,0,0,0,1,0.175,50.55,0.428,659,0.078149,0.8,0,1,15,0.766462259,0,0.040909091,0.077272727,11,0,4,0
YOR274W,0,1,0,1,0,0,0.14,56.17,0.391,428,-0.755841,0.6,0,1,15,0.767601284,0,0.058275058,0.086247086,0,0,4,0
YOR275C,0,1,0,1,0,0,0.133,51.75,0.369,661,-0.446142,0.2,0,5,15,0.770712299,0,0.051359517,0.039274924,0,0,4,0
YOR276W,0,1,0,0,0,0,0.356,38.02,0.402,161,-0.883851,7.3,0,7,15,0.770954215,0,0.012345679,0.067901235,0,0,4,0
YOR279C,0,1,0,1,0,0,0.127,54.76,0.38,310,-1.012903,0.6,0,2,15,0.773975427,0,0.025723473,0.019292605,0,0,4,0
YOR281C,0,1,0,0,0,0,0.165,54.21,0.387,286,-0.852448,1.5,0,3,15,0.77626539,0,0.034843206,0.048780488,0,0,4,1
YOR283W,0,1,0,1,0,0,0.233,45.25,0.378,230,-0.569565,2.9,0,3,15,0.776562288,0,0.047619048,0.082251082,0,0,4,0
YOR284W,0,0,0,0,0,1,0.131,55.61,0.372,243,-0.41358,0.3,0,18,15,0.777501549,0,0.057377049,0.077868852,0,0,3,0
YOR285W,0,0,1,0,0,0,0.155,41.45,0.412,139,-0.518705,10.2,0,7,15,0.778561768,0,0.05,0.092857143,0,0,3,0
YOR286W,1,0,0,0,0,0,0.144,54,0.421,149,-0.471141,3.9,0,1,15,0.779152814,0,0.04,0.053333333,0,0,4,0
YOR288C,0,0,0,0,1,0,0.139,59.1,0.375,318,-0.43805,0.8,0,1,15,0.78171585,0,0.053291536,0.053291536,0,0,4,0
YOR289W,0,1,0,1,0,0,0.115,58.71,0.373,251,-0.513944,0.3,0,2,15,0.781972429,0,0.063492063,0.079365079,0,0,4,0
YOR290C,0,0,0,1,0,0,0.155,49.86,0.39,1703,-0.78855,0.6,4,118,15,0.788296172,0,0.030516432,0.056924883,0,0,5,0
YOR292C,0,0,0,0,1,0,0.095,52.39,0.396,309,-0.044984,0.4,0,2,15,0.794091181,0,0.067741935,0.103225806,5,0,4,0
YOR293W,0,0,0,1,0,1,0.84,25.5,0.394,105,-0.900952,41.9,1,55,15,0.794564018,1,0.103773585,0.056603774,0,0,2,0
YOR297C,1,0,0,0,0,0,0.107,51.92,0.361,192,-0.011458,0.8,0,4,15,0.802099179,0,0.082901554,0.051813472,0,0,4,0
YOR299W,0,0,0,0,0,1,0.11,58.44,0.412,746,-0.164879,0.7,1,25,15,0.804951782,0,0.057563588,0.074966533,0,0,3,0
YOR303W,0,1,0,0,0,0,0.227,48.58,0.424,411,-0.20365,4.9,0,14,15,0.809042376,0,0.063106796,0.067961165,0,0,3,0
YOR304W,0,0,0,1,0,0,0.169,48.98,0.367,1120,-0.769107,0.8,5,66,15,0.810522284,0,0.039250669,0.055307761,0,0,4,0
YOR305W,1,0,0,0,0,0,0.109,55.08,0.364,242,-0.385951,2.9,0,1,15,0.814653198,0,0.061728395,0.094650206,0,0,3,0
YOR307C,0,0,1,0,0,0,0.117,56.08,0.381,453,0.299338,0.7,0,2,15,0.819298185,0,0.046255507,0.070484581,8,0,3,0
YOR308C,0,0,0,1,0,0,0.132,51.81,0.376,587,-1.094549,0.2,0,141,15,0.821401212,0,0.011904762,0.045918367,0,0,3,0
YOR310C,0,0,0,0,0,1,0.389,37.44,0.384,511,-0.642857,12,14,122,15,0.823209174,0,0.029296875,0.03515625,0,1,6,1
YOR311C,0,0,1,0,0,0,0.141,50.22,0.391,290,0.206207,1.6,0,1,15,0.824646013,0,0.048109966,0.079037801,4,0,4,0
YOR312C,0,1,0,0,0,0,0.697,30.77,0.402,174,-0.593678,36,1,79,15,0.825794202,1,0.057142857,0.074285714,0,0,4,0
YOR315W,0,1,0,1,0,0,0.11,59.64,0.386,346,-0.658093,1.2,0,5,15,0.829073825,0,0.037463977,0.048991354,0,0,4,0
YOR317W,0,0,1,0,0,0,0.243,45.26,0.404,700,-0.244429,1.9,2,68,15,0.833273465,0,0.057061341,0.074179743,0,0,3,0
YOR319W,0,0,0,1,0,0,0.148,51.99,0.338,213,-0.373709,0.8,0,73,15,0.836461453,0,0.070093458,0.028037383,0,0,4,1
YOR320C,0,0,0,0,1,0,0.149,55.22,0.357,491,-0.259878,1.6,0,2,15,0.838543404,0,0.067073171,0.050813008,1,0,4,0
YOR321W,0,0,1,0,0,0,0.145,51.22,0.413,753,0.078088,0.7,2,1,15,0.839401109,0,0.064986737,0.106100796,10,0,4,0
YOR323C,0,1,0,1,0,0,0.249,43.5,0.415,456,-0.208991,2,0,46,15,0.845701027,0,0.030634573,0.04595186,0,0,6,0
YOR324C,0,0,0,0,0,0,0.121,53.88,0.411,602,-0.618439,0.2,0,8,15,0.847657438,0,0.033167496,0.039800995,1,0,4,0
YOR326W,0,1,0,0,0,1,0.193,49.17,0.375,1574,-0.403875,2.3,5,126,15,0.848281474,0,0.045714286,0.055873016,0,0,5,1
YOR327C,0,0,0,0,1,0,0.219,45,0.423,115,-0.162608,4.4,1,6,15,0.853193119,0,0.025862069,0.077586207,1,0,4,0
YOR329C,0,0,0,0,0,0,0.13,50.38,0.409,872,-0.891284,0.9,4,27,15,0.860769516,0,0.027491409,0.051546392,0,0,3,1
YOR332W,0,0,0,0,0,1,0.263,54.27,0.431,233,-0.529184,6.5,0,149,15,0.864716243,0,0.021367521,0.025641026,0,0,5,0
YOR334W,1,0,0,0,0,0,0.158,55.08,0.379,470,-0.257447,0.2,0,14,15,0.865577613,0,0.04670913,0.063694268,0,0,4,0
YOR335C,0,1,0,0,0,0,0.378,38.95,0.399,958,-0.480063,5.2,0,61,15,0.869713109,0,0.04379562,0.042752868,0,0,5,1
YOR336W,0,0,0,0,1,0,0.146,50.34,0.36,1365,-0.265568,0.7,0,1,15,0.870321566,0,0.048316252,0.053440703,0,0,4,1
YOR340C,0,0,0,0,0,1,0.169,52.86,0.385,326,-0.653681,2.4,0,31,15,0.879859871,0,0.03058104,0.058103976,0,0,5,1
YOR341W,0,0,0,0,0,1,0.279,40.14,0.381,1664,-0.460156,2.1,0,192,15,0.880597535,0,0.046846847,0.067267267,0,0,3,1
YOR342C,0,1,0,1,0,0,0.145,54.63,0.387,319,-0.437618,2.5,0,1,15,0.886680278,0,0.034375,0.06875,0,0,4,0
YOR344C,0,1,0,1,0,0,0.191,51.86,0.395,291,-0.754983,2.1,0,37,15,0.896250655,0,0.017123288,0.037671233,0,0,4,0
YOR346W,0,1,0,1,0,0,0.133,50.49,0.363,985,-0.457665,0.8,0,1,15,0.899695221,0,0.04969574,0.073022312,0,0,3,0
YOR347C,0,1,0,0,0,0,0.13,52.92,0.451,506,-0.081028,0.3,1,1,15,0.903941595,0,0.031558185,0.055226824,0,0,3,0
YOR349W,0,0,0,0,0,0,0.13,56.08,0.389,1014,-0.046252,0.2,0,46,15,0.906990298,0,0.046305419,0.069950739,0,0,3,0
YOR350C,1,0,0,0,0,0,0.129,52.67,0.354,663,-0.338311,0.2,0,2,15,0.911632536,0,0.040662651,0.072289157,0,0,3,0
YOR352W,0,1,0,1,0,0,0.161,50.97,0.369,343,-0.610787,0.6,0,1,15,0.913793293,0,0.049418605,0.055232558,0,0,4,0
YOR353C,0,1,0,0,0,0,0.1,51.63,0.384,791,-0.343869,0.4,0,5,15,0.917105905,0,0.032828283,0.063131313,0,0,4,1
YOR354C,1,0,0,0,0,0,0.164,51.82,0.364,692,-0.443786,0.9,0,1,15,0.9193024,0,0.057720058,0.051948052,0,0,4,0
YOR355W,0,1,0,1,0,0,0.143,47.8,0.38,522,-0.750958,2.7,0,10,15,0.921055381,0,0.021032505,0.049713193,0,0,5,0
YOR356W,1,0,0,0,0,0,0.152,51.22,0.42,631,-0.340729,1.3,0,2,15,0.922965058,0,0.056962025,0.064873418,0,0,4,0
YOR358W,0,1,0,1,0,0,0.113,61,0.472,242,-0.907438,1.4,0,40,15,0.925659132,0,0.024691358,0.0781893,0,0,3,0
YOR359W,0,1,0,0,0,0,0.147,50.3,0.41,523,-0.73805,1.6,16,2,15,0.926601141,0,0.028625954,0.066793893,0,0,4,0
YOR360C,0,1,0,1,0,0,0.165,51.34,0.359,526,-0.251711,2.1,0,1,15,0.929929331,0,0.045540797,0.102466793,0,0,4,0
YOR361C,0,1,0,0,0,0,0.304,41.71,0.39,763,-0.494889,4.7,0,176,15,0.932523523,0,0.037958115,0.073298429,0,0,4,1
YOR362C,0,1,0,1,0,0,0.192,53.85,0.443,288,-0.463542,5.8,0,138,15,0.933526012,0,0.044982699,0.058823529,0,0,5,1
YOR363C,0,1,0,1,0,0,0.134,52.74,0.376,996,-0.219679,0.3,1,2,15,0.937618438,0,0.058174524,0.064192578,0,0,4,0
YOR367W,0,0,0,0,0,1,0.158,43.32,0.377,200,-0.5375,0.7,0,5,15,0.940179642,0,0.044776119,0.059701493,0,0,4,0
YOR370C,0,1,0,1,0,0,0.154,50.47,0.399,603,-0.271807,1.7,0,20,15,0.944749488,0,0.051324503,0.056291391,0,0,4,1
YOR371C,0,1,0,0,0,0,0.133,52.44,0.396,897,-0.46689,0.3,0,2,15,0.947670817,0,0.062360802,0.074610245,0,0,4,0
YOR372C,0,1,0,1,0,0,0.114,51.09,0.389,554,-0.780686,0.4,168,1,15,0.949768346,0,0.01981982,0.025225225,0,2,4,1
YOR373W,0,0,0,0,0,1,0.127,57.55,0.418,851,-0.595887,0.4,158,35,15,0.950100982,0,0.025821596,0.058685446,0,0,3,1
YOR374W,1,0,0,0,0,0,0.284,42.92,0.445,519,-0.150867,1.5,2,2,15,0.952855535,0,0.044230769,0.05,0,0,6,0
YOR375C,0,1,0,1,0,0,0.586,31.84,0.448,454,-0.263656,7,2,1,15,0.955789694,0,0.054945055,0.052747253,0,1,6,0
YOR377W,0,0,1,0,0,0,0.148,51.89,0.377,525,-0.368571,0.4,0,2,15,0.958707358,0,0.070342205,0.098859316,0,0,4,0
YOR385W,0,1,0,0,0,0,0.153,55.78,0.367,290,-0.598966,0.6,0,1,15,0.975950348,0,0.082474227,0.072164948,0,0,2,0
YOR386W,0,1,0,1,0,0,0.147,50.55,0.366,565,-0.535044,0.1,0,2,15,0.977596116,0,0.070671378,0.098939929,0,0,4,0
YPL002C,0,0,0,0,0,0,0.123,60.64,0.383,233,-0.236051,1,0,3,16,0.58469128,0,0.047008547,0.085470085,0,0,4,0
YPL004C,0,0,0,0,0,1,0.255,45.91,0.427,341,-0.656305,2.6,3,168,16,0.581873951,0,0.032163743,0.043859649,0,0,4,0
YPL005W,1,0,0,0,0,0,0.105,53.63,0.372,606,-0.534324,0.2,0,2,16,0.57852923,0,0.05107084,0.060955519,0,0,3,0
YPL007C,0,0,0,1,0,0,0.114,51.52,0.359,588,-0.240816,0.6,0,5,16,0.573637139,0,0.05942275,0.079796265,0,0,4,1
YPL008W,0,1,0,1,0,0,0.111,52.38,0.37,861,-0.481649,0.4,0,1,16,0.568929636,0,0.05800464,0.06612529,0,0,3,0
YPL009C,0,1,0,0,0,0,0.186,50.79,0.37,1038,-0.870617,1,356,26,16,0.568456038,0,0.031761309,0.046198268,0,1,5,0
YPL010W,0,0,0,0,0,1,0.187,49.27,0.37,189,-0.37619,5.9,0,17,16,0.564323393,0,0.047368421,0.047368421,0,0,4,1
YPL011C,0,0,0,1,0,0,0.119,55.29,0.382,353,-0.65949,1,0,55,16,0.563991136,0,0.028248588,0.053672316,0,0,4,1
YPL012W,0,1,0,1,0,0,0.178,44.1,0.367,1228,-0.216287,2,0,280,16,0.558738309,0,0.037428804,0.052888527,0,0,3,1
YPL013C,1,0,0,0,0,0,0.087,54.63,0.419,121,-0.329752,4.3,0,78,16,0.558344874,0,0.032786885,0.040983607,0,0,3,0
YPL014W,0,1,0,1,0,0,0.133,52.56,0.428,381,-0.611811,0.1,0,9,16,0.556443098,0,0.031413613,0.039267016,0,0,3,0
YPL016W,0,0,0,1,0,0,0.152,51.96,0.353,1314,-0.667047,0.4,127,46,16,0.549552191,0,0.029657795,0.03269962,0,1,3,1
YPL018W,0,0,0,0,0,1,0.108,58.76,0.394,369,-0.46477,0.1,1,13,16,0.546006006,0,0.048648649,0.067567568,0,0,3,0
YPL019C,0,0,0,0,1,0,0.188,47.24,0.361,835,-0.572455,1.4,1,2,16,0.545338327,0,0.040669856,0.039473684,3,0,4,0
YPL020C,0,0,0,0,0,1,0.153,46.65,0.347,621,-0.927214,1.3,0,41,16,0.54234274,0,0.046623794,0.054662379,0,0,4,1
YPL022W,0,0,0,1,0,0,0.124,53.16,0.381,1100,-0.512273,0.6,0,69,16,0.534451897,0,0.035422343,0.058128974,0,0,3,0
YPL024W,0,1,0,1,0,0,0.134,55.09,0.407,241,-0.43361,1.6,0,2,16,0.531097683,0,0.02892562,0.041322314,0,0,4,0
YPL026C,0,1,0,0,0,0,0.151,53.92,0.387,502,-0.464143,1.3,73,4,16,0.5296906,0,0.06361829,0.081510934,0,1,4,0
YPL028W,0,0,0,1,0,0,0.366,36.92,0.441,398,0.011307,9.1,0,57,16,0.525379696,0,0.032581454,0.050125313,0,0,3,1
YPL029W,1,0,0,0,0,0,0.118,54.13,0.391,737,-0.314518,0.2,0,22,16,0.522647804,0,0.050135501,0.070460705,0,0,4,0
YPL031C,0,1,0,1,0,0,0.14,58.57,0.45,305,-0.380984,1.2,0,60,16,0.520043542,1,0.045751634,0.088235294,0,0,4,0
YPL032C,0,1,0,0,0,1,0.164,51.61,0.385,825,-0.642424,1.5,0,17,16,0.518278887,0,0.020581114,0.054479419,0,0,3,0
YPL037C,0,1,0,0,0,0,0.615,29.99,0.452,157,-0.557325,21,1,92,16,0.508296407,0,0.006329114,0.044303797,0,0,6,0
YPL038W,0,1,0,1,0,0,0.095,52.27,0.441,177,-0.531638,0.8,0,8,16,0.506855572,0,0.033707865,0.084269663,0,0,4,0
YPL040C,1,0,0,0,0,0,0.131,54.39,0.388,1002,-0.433633,0.2,0,2,16,0.505237532,0,0.055832502,0.080757727,0,1,3,0
YPL043W,0,0,0,1,0,1,0.202,47.54,0.397,685,-0.957518,1.8,0,165,16,0.495679076,0,0.026239067,0.049562682,0,0,3,1
YPL045W,0,0,0,0,0,1,0.124,52.89,0.366,798,-0.258897,0.2,0,8,16,0.492853308,0,0.068836045,0.068836045,0,0,3,0
YPL046C,0,1,0,1,0,0,0.071,53.03,0.407,99,-0.326263,0.4,0,2,16,0.492518941,0,0.05,0.05,0,0,4,0
YPL048W,0,1,0,0,0,0,0.396,38.12,0.467,415,-0.465542,9.8,1,14,16,0.489837679,0,0.050480769,0.057692308,0,0,6,0
YPL049C,0,0,0,1,0,0,0.094,60.46,0.484,452,-0.981858,1.3,13,48,16,0.48924489,0,0.037527594,0.06401766,0,0,4,0
YPL050C,0,0,0,0,0,1,0.216,48.52,0.395,395,-0.423797,3.5,0,8,16,0.487269279,0,0.050505051,0.088383838,1,0,5,0
YPL051W,0,0,0,0,0,1,0.128,48.08,0.37,198,-0.341414,0.7,0,8,16,0.485156546,0,0.040201005,0.075376884,0,0,5,0
YPL053C,0,0,0,0,1,0,0.16,50.24,0.374,446,-0.492377,1.6,0,2,16,0.483569095,0,0.055928412,0.089485459,1,0,4,0
YPL055C,0,0,0,1,0,0,0.109,58.78,0.463,332,-1.337952,0.6,0,2,16,0.479911103,0,0.087087087,0.054054054,0,0,3,0
YPL057C,0,0,0,0,1,0,0.157,53.57,0.377,382,-0.238482,0.7,1,2,16,0.477872204,0,0.080939948,0.083550914,3,0,4,0
YPL059W,1,0,0,0,0,0,0.134,60.81,0.416,150,-0.259333,1.5,0,4,16,0.468929742,0,0.039735099,0.046357616,0,0,4,0
YPL060W,1,0,0,0,0,0,0.12,54.66,0.372,413,-0.122034,0.1,0,2,16,0.458322829,0,0.036231884,0.065217391,2,0,4,0
YPL061W,0,1,0,1,0,0,0.52,33.88,0.435,500,-0.1406,7.9,1,1,16,0.456281822,0,0.045908184,0.051896208,0,0,6,0
YPL063W,1,0,0,0,0,0,0.21,46.79,0.394,476,-0.746639,1.4,0,2,16,0.453487698,0,0.046121593,0.060796646,0,0,5,1
YPL064C,0,1,0,1,0,0,0.13,53.76,0.386,301,-0.806312,0.9,0,2,16,0.453147002,0,0.029801325,0.062913907,0,0,3,0
YPL065W,0,0,0,0,0,1,0.156,47.57,0.357,242,-0.415289,0.6,0,2,16,0.451365471,0,0.041152263,0.041152263,0,0,4,0
YPL066W,0,1,0,0,0,1,0.128,56.52,0.372,479,-0.489979,0.8,0,7,16,0.449578666,0,0.05,0.041666667,0,0,4,0
YPL067C,0,1,0,0,0,0,0.109,58.49,0.52,198,-0.425758,0.3,0,1,16,0.44917152,0,0.030150754,0.090452261,0,0,4,0
YPL068C,0,0,0,1,0,0,0.104,52.29,0.4,293,-0.624573,0.4,0,1,16,0.448379376,0,0.023809524,0.06122449,0,0,1,0
YPL070W,0,1,0,0,0,0,0.138,48.82,0.351,612,-0.590196,0.4,0,31,16,0.444004131,0,0.039151713,0.048939641,0,0,4,0
YPL071C,0,1,0,1,0,0,0.132,55.52,0.359,156,-0.900641,0.4,0,1,16,0.443550573,0,0.044585987,0.101910828,0,0,4,0
YPL074W,0,1,0,0,0,0,0.11,52.99,0.397,754,-0.714722,0.6,1,5,16,0.438535073,0,0.02781457,0.038410596,0,0,4,0
YPL075W,0,1,0,1,0,0,0.107,52.39,0.386,785,-0.572102,0.7,0,2,16,0.434833835,1,0.034351145,0.041984733,0,0,5,1
YPL076W,0,0,1,0,0,0,0.136,50.45,0.357,280,0.393928,0.2,0,2,16,0.43292362,0,0.060498221,0.056939502,6,0,4,1
YPL078C,1,0,0,0,0,0,0.267,41.71,0.396,244,-0.127049,5.2,0,80,16,0.431131541,0,0.028571429,0.040816327,0,0,5,0
YPL079W,0,1,0,0,0,0,0.733,29.33,0.433,160,-0.62375,85.7,1,79,16,0.428908055,1,0.055900621,0.074534161,0,0,6,0
YPL081W,0,1,0,0,0,0,0.507,34.36,0.431,197,-0.652792,5.3,1,55,16,0.427129689,1,0.03030303,0.03030303,0,0,2,0
YPL082C,0,0,0,1,0,0,0.14,51.64,0.39,1867,-0.222335,0.9,1,96,16,0.426215191,0,0.032119914,0.065845824,0,0,4,1
YPL083C,1,0,0,0,0,0,0.123,52.69,0.379,467,-0.758458,0.3,46,25,16,0.419909689,0,0.042735043,0.05982906,0,0,3,1
YPL084W,0,1,0,0,0,1,0.145,50.08,0.367,844,-0.595853,0.6,0,3,16,0.415619881,0,0.047337278,0.04852071,0,0,4,0
YPL085W,0,0,0,0,0,1,0.141,51.25,0.412,2195,-0.761185,0.9,0,20,16,0.408266979,0,0.025956284,0.045992714,0,0,3,1
YPL086C,0,1,0,0,0,0,0.218,41.17,0.381,557,-0.526571,2,0,7,16,0.407611957,0,0.080645161,0.073476703,0,0,6,0
YPL089C,0,1,0,1,0,0,0.122,54.66,0.412,676,-1.035651,0.9,102,4,16,0.402025819,0,0.023633678,0.045790251,0,1,4,0
YPL090C,0,1,0,0,0,0,0.837,25.72,0.432,236,-0.771186,30.5,1,56,16,0.399119888,1,0.025316456,0.021097046,0,0,6,0
YPL091W,1,1,0,1,0,0,0.218,44.72,0.402,483,-0.302899,3.8,0,3,16,0.396068396,0,0.049586777,0.068181818,0,0,5,0
YPL093W,0,0,0,1,0,0,0.36,40.38,0.406,647,-0.632921,2.5,0,205,16,0.391296552,0,0.040123457,0.064814815,0,0,6,1
YPL094C,0,0,1,0,0,0,0.174,52.04,0.426,274,-0.274452,3.6,0,10,16,0.390964294,0,0.065454545,0.058181818,2,0,4,1
YPL096W,0,1,0,0,0,0,0.115,54.52,0.386,363,-0.69146,0.4,0,2,16,0.38702362,0,0.085164835,0.090659341,0,0,5,0
YPL097W,1,0,0,0,0,0,0.105,53.41,0.39,492,-0.231301,0.7,0,1,16,0.384940421,0,0.052738337,0.050709939,0,0,4,0
YPL104W,1,0,0,0,0,0,0.141,52.32,0.39,658,-0.445441,0.6,0,1,16,0.375181555,0,0.04552352,0.060698027,0,1,4,0
YPL105C,0,1,0,0,0,0,0.162,51.33,0.41,849,-0.828386,1.3,0,5,16,0.374877777,0,0.022352941,0.04,0,0,3,0
YPL106C,0,1,0,0,0,0,0.521,34.81,0.414,693,-0.507071,7.8,3,5,16,0.371568918,0,0.034582133,0.04610951,0,0,6,0
YPL107W,1,0,0,0,0,0,0.146,51.66,0.419,248,-0.88871,0.4,0,1,16,0.368240018,0,0.040160643,0.076305221,0,0,4,0
YPL108W,0,1,0,0,0,0,0.115,61,0.427,168,-0.910714,0.4,0,1,16,0.367530148,0,0.071005917,0.088757396,0,0,4,0
YPL110C,0,1,0,0,0,0,0.127,49.06,0.382,1223,-0.329109,0.2,0,61,16,0.363624282,0,0.038398693,0.071078431,0,0,3,0
YPL111W,0,1,0,1,0,0,0.213,47.27,0.475,333,-0.033333,2.6,0,17,16,0.35856659,0,0.050898204,0.086826347,0,0,4,0
YPL112C,0,0,0,0,0,1,0.129,48.36,0.371,394,-0.267766,0.9,0,2,16,0.357170056,0,0.04556962,0.053164557,0,0,4,0
YPL115C,0,1,0,0,0,1,0.136,48.7,0.375,1128,-0.530851,0.8,0,29,16,0.353864361,0,0.030115146,0.04340124,0,0,4,0
YPL118W,1,0,0,0,0,0,0.164,45.27,0.383,344,-0.581395,1.5,0,40,16,0.34452108,0,0.023188406,0.052173913,0,0,4,0
YPL119C,0,1,0,0,0,0,0.12,51.67,0.427,617,-0.560616,0.2,0,1,16,0.344137139,0,0.033980583,0.051779935,1,0,4,0
YPL120W,0,0,0,0,1,0,0.134,56.36,0.356,557,-0.642011,0.4,0,3,16,0.339714428,0,0.032258065,0.044802867,0,0,4,0
YPL122C,0,0,0,1,0,0,0.172,42.92,0.361,513,-0.24191,0.9,0,11,16,0.338338989,0,0.035019455,0.062256809,0,0,4,1
YPL124W,0,0,0,0,0,1,0.11,51.59,0.389,253,-1.142688,0.3,0,22,16,0.334107194,0,0.031496063,0.043307087,0,0,3,1
YPL125W,0,1,0,1,0,0,0.165,48.54,0.351,1032,-0.08062,0.7,0,5,16,0.330555734,0,0.046466602,0.064859632,0,0,3,0
YPL126W,0,0,0,0,0,1,0.169,53.36,0.371,896,-0.328125,1.3,0,144,16,0.327203629,0,0.033444816,0.062430323,0,0,4,1
YPL127C,0,0,0,1,0,0,0.17,54.37,0.464,258,-0.752713,1.6,0,23,16,0.32656443,0,0.027027027,0.015444015,0,0,4,0
YPL128C,0,0,0,1,0,0,0.13,56.01,0.425,562,-0.47847,0.9,0,60,16,0.325105663,0,0.031971581,0.055062167,0,0,4,1
YPL129W,0,0,0,1,0,0,0.144,47.93,0.402,244,-0.418033,2,0,137,16,0.322022528,1,0.016326531,0.044897959,0,0,1,0
YPL131W,0,1,0,0,0,0,0.83,26.56,0.446,297,-0.634007,83,0,85,16,0.319726262,0,0.060402685,0.036912752,0,0,6,1
YPL133C,0,1,0,1,0,0,0.107,55.38,0.422,446,-0.580045,0.3,0,2,16,0.317729555,0,0.060402685,0.06935123,0,0,4,0
YPL135W,1,0,0,0,0,0,0.154,49.89,0.459,165,-0.035151,5.1,0,2,16,0.313853223,0,0.042168675,0.090361446,0,0,4,0
YPL138C,0,0,0,1,0,0,0.134,52.71,0.39,353,-0.743626,0.4,0,12,16,0.308446397,0,0.087570621,0.11299435,0,0,3,0
YPL139C,0,1,0,1,0,0,0.133,50.72,0.376,460,-0.212174,0.8,0,63,16,0.306995014,0,0.041214751,0.067245119,0,0,3,0
YPL140C,0,1,0,0,0,0,0.122,53.65,0.402,506,-0.497233,0.3,2,77,16,0.304867514,0,0.047337278,0.061143984,0,0,3,0
YPL144W,0,1,0,0,0,0,0.081,58.06,0.408,148,-0.094595,1.5,0,1,16,0.295844888,0,0.053691275,0.080536913,0,0,1,0
YPL145C,0,1,0,0,0,0,0.255,41.72,0.397,434,-0.531567,1.8,3,1,16,0.295021101,0,0.036781609,0.062068966,0,0,5,0
YPL146C,0,0,0,1,0,0,0.205,45.84,0.341,455,-1.212308,1.1,53,11,16,0.292732219,0,0.021929825,0.048245614,0,0,3,1
YPL150W,0,0,0,0,0,0,0.109,50.62,0.386,901,-0.667703,0.3,0,8,16,0.282879477,0,0.043237251,0.043237251,0,0,3,0
YPL151C,0,1,0,1,0,0,0.105,55.32,0.419,451,-0.422173,0.4,0,126,16,0.282190703,0,0.03539823,0.092920354,0,0,4,1
YPL152W,0,1,0,0,0,0,0.14,49.59,0.379,358,-0.386592,0.2,0,48,16,0.279546358,0,0.055710306,0.119777159,0,0,4,0
YPL153C,0,0,0,1,0,0,0.121,53.17,0.393,821,-0.496711,0.2,0,53,16,0.278664559,0,0.032846715,0.060827251,0,0,3,1
YPL154C,0,0,0,0,1,0,0.355,39.51,0.426,405,-0.185185,4.4,0,11,16,0.275224906,0,0.061576355,0.051724138,0,0,4,0
YPL155C,0,0,0,0,0,1,0.119,55.34,0.424,706,-0.639802,0.3,0,4,16,0.273542525,0,0.031117397,0.055162659,0,0,3,0
YPL157W,0,0,0,0,0,1,0.102,58.52,0.399,315,-0.566984,0.6,0,2,16,0.26877279,0,0.07278481,0.094936709,0,0,4,0
YPL158C,0,0,0,0,0,1,0.139,47.68,0.376,758,-0.837203,0.7,48,2,16,0.268241179,0,0.039525692,0.038208169,0,0,5,0
YPL160W,0,1,0,0,0,0,0.3,41.98,0.394,1090,-0.435229,4.7,0,44,16,0.260520156,0,0.059578368,0.066911091,0,1,6,1
YPL161C,0,1,0,1,0,0,0.117,52.22,0.358,633,0.01485,0.4,0,21,16,0.259707972,0,0.050473186,0.048895899,0,0,3,0
YPL163C,0,0,0,0,1,0,0.185,47.23,0.428,260,-0.076539,3.4,0,1,16,0.255995131,0,0.072796935,0.026819923,0,0,3,0
YPL166W,0,1,0,1,0,1,0.117,46.09,0.341,213,-0.860563,0.1,1,32,16,0.250339377,0,0.028037383,0.065420561,0,0,4,0
YPL169C,0,0,0,0,0,1,0.12,53.38,0.403,599,-0.371619,1.7,0,10,16,0.243483278,0,0.028333333,0.061666667,0,0,3,1
YPL170W,0,1,1,0,0,0,0.105,52.3,0.45,152,-0.551974,2,0,4,16,0.240821002,0,0.039215686,0.052287582,0,0,4,0
YPL172C,1,0,0,0,0,0,0.114,52.34,0.402,462,-0.073593,1,0,1,16,0.238107042,0,0.060475162,0.099352052,4,0,4,0
YPL175W,0,0,0,0,0,0,0.121,52.34,0.389,452,0.006416,0.2,0,1,16,0.230606469,1,0.04415011,0.090507726,0,0,3,1
YPL177C,0,1,0,1,0,0,0.115,53.52,0.413,306,-0.858824,2.3,0,1,16,0.225682736,0,0.055374593,0.052117264,0,0,3,0
YPL178W,0,0,0,1,0,0,0.173,46.53,0.397,208,-0.703365,2.1,0,71,16,0.223779904,0,0.062200957,0.04784689,0,0,5,0
YPL179W,0,1,0,0,0,0,0.161,48.32,0.376,549,-0.50929,1.6,3,4,16,0.219559712,0,0.050909091,0.06,0,0,5,0
YPL180W,0,0,0,0,0,1,0.125,51.07,0.395,799,-1.013893,0.4,0,1,16,0.216491344,0,0.015,0.0625,0,0,3,0
YPL181W,0,0,0,1,0,0,0.117,53.45,0.431,506,-1.193874,0.6,0,35,16,0.214564253,0,0.033530572,0.057199211,0,0,4,0
